NAME	DESCRIPTION	WT01-1	WT01-2	WT01-3	WT02-1	WT02-2	WT02-3	WT03-1	WT03-2	WT03-3	WT04-1	WT04-2	WT04-3	cir101-1	cir101-2	cir101-3	cir102-1	cir102-2	cir102-3	cir103-1	cir103-2	cir103-3	cir104-1	cir104-2	cir104-3
CNAG_00067	na	1804.5234836392	2235.18700244873	1911.76787472275	1956.18455631607	2184.27964450229	2000.29890901038	1668.37907567197	1718.737263453	1663.04777413087	1498.4020611337	1574.98912861194	1484.3526614947	1713.85058589664	1542.44405649604	1881.72637464564	1563.74232484655	1655.35374171197	1727.4873970529	1745.85234788219	1886.02069051945	1786.16872117097	1969.64987805866	1744.87410306085	1619.61658821851
CNAG_12009	na	5.15332741638992	7.24827564636798	6.00241090964757	0	0.955921069804066	5.97401366553624	7.49592652740935	25.0225625252484	12.2945867974189	11.5672368139775	19.9113669862445	2.78490180393001	8.44261372362878	2.65024751975265	9.89803470006474	0.82000121911198	0.781933746675472	3.55450081698128	2.02417663522573	8.97630154134059	5.5157037195192	1.9875377175163	0	6.91159283734783
CNAG_12010	na	0	0.906034455795998	0	0	0	0.995668944256039	0	0	0	0	0	0	0	0	0	0	0	0	1.01208831761287	0	3.6771358130128	0	0	0
CNAG_12011	na	0	0.906034455795998	0	0	0	2.98700683276812	0	0	0.819639119827928	0	0	0	0	0	0	1.64000243822396	0	0	0	0	0	0	0	0
CNAG_00068	na	1681.70251354858	1737.77408621672	1606.645320149	1212.38425692183	1263.72765428097	1350.12708841119	822.410224721483	725.654313232204	901.60303181072	641.536749452136	642.141585306385	490.142717491682	686.665916188474	661.678464098246	652.170508570932	633.040941154449	573.157436313121	553.613502244835	464.548537784305	472.751881177271	459.6419766266	366.700708881758	386.556724370403	391.65692744971
CNAG_12013	na	2.57666370819496	0.906034455795998	1.00040181827459	1.02310907757117	5.73552641882439	1.99133788851208	3.21253994031829	0	1.63927823965586	9.78766191951942	0	8.35470541179003	0	3.5336633596702	0	2.46000365733594	0.781933746675472	0	1.01208831761287	0	0	0	1.34221084850834	0
CNAG_00070	na	1286.61407829202	1214.08617076664	1223.49142374983	1201.13005706855	1070.63159818055	1128.09291384209	1169.36453827586	1182.31607931799	1290.11197460916	1526.87525944503	1360.94193350981	1409.16031278859	1183.84205769106	1199.67871060803	886.423996472465	909.381351995186	856.217452609642	1038.80286376278	1189.20377319512	1081.14565231258	1090.2707685583	1021.59438680338	1128.79932359552	1274.03694635112
CNAG_00072	na	2260.59295998971	2423.64216925429	2521.01258205198	2354.17398749125	2077.21648468423	2008.26426056443	2548.61501931918	2635.97057101914	2685.95739567612	2895.36835328329	2629.29601053359	2751.48298228285	2181.00854527077	2231.50841163173	2288.64557898164	2311.58343667667	2563.96075534887	2246.44451633217	2388.52842956636	2318.87789817965	2450.81101937303	2599.69933451133	2797.16740829139	2728.92723861283
CNAG_00073	na	5248.66397359314	4658.82917170302	4870.956453179	4940.59373559116	4630.48166213089	4318.21621123844	4588.57788142129	4618.22669606616	4780.9549859563	4752.35475565029	4841.44888270535	4745.47267389674	3969.90458648855	4252.76385336309	3623.78048185704	4022.92598096337	4086.38576012602	4069.01481023932	4547.3128110346	4477.1797354531	4428.19080282067	4120.1656884113	5155.43186912054	5020.12026419364
CNAG_00074	na	5019.34090356378	4773.89554758911	5108.05168411008	4717.55595668065	4317.89547230496	3570.46883410216	5216.09401643013	5857.62549614487	5673.54198744892	5951.78823451504	5318.3261220259	6037.66711092026	3085.30628189056	3124.64182578838	3532.49860628977	3362.82499957823	3679.78021185477	3084.41808393551	4861.06018949459	4327.57470976409	4167.11416009676	4828.72288470586	5281.59968888033	5077.71687117154
CNAG_00075	na	2911.62999026031	2891.15594844503	2950.18496209178	3390.58348307084	3035.04939662791	2499.12905008266	3985.69121928823	4285.11383244879	4395.72459963718	3996.92521295284	4111.69728265949	4508.75602056269	2435.22502517114	2296.88118378563	2527.29819341653	1981.94294659366	2182.37708697124	2146.9184934567	3808.48833917721	3635.40212424294	3681.73223277907	3758.43382382333	3782.35017109651	3545.64712555944
CNAG_00076	na	1290.04962990294	1178.75082699059	1180.47414556402	1391.42834549679	1293.3612074449	1285.40860703455	1411.3758804465	1516.21089801427	1488.46464160752	1276.84498677367	1263.37623527721	1584.60912643618	1207.29376247891	1220.88069076606	1053.59080474022	1295.60192619693	1294.88228449458	1142.77201265948	1557.6039208062	1563.87120186912	1680.45106654685	1470.77791096207	1671.05250639289	1500.96757784404
CNAG_07947	na	18.8955338600964	27.1810336738799	27.0108490934141	38.8781449477043	37.2809217223586	25.887392550657	57.8257189257293	48.4812148926688	62.2925731069225	51.6076719392842	39.822733972489	25.0641162353701	36.584659469058	28.2693068773616	60.487989833729	41.000060955599	25.0218798936151	42.6540098037754	44.5318859749661	41.8894071929228	63.4305927744709	30.8068346215027	21.4753735761335	42.621489163645
CNAG_00077	na	3814.32117603127	3697.52661410347	3424.37542395394	4716.53284760307	4304.51257732771	4021.50686585014	9469.49689741155	9202.82932373902	9086.51928241241	6936.78293859758	7964.5467944978	7157.19763610013	3030.89832678273	3087.53836051184	2767.05058948477	3863.02574323654	3567.96368608018	3430.98191359118	6273.93548088215	6308.34524988658	5449.51527488497	4013.83242052418	4342.05209492449	4365.82280892471
CNAG_00078	na	1497.04161446127	1664.38529529725	1524.61237105048	2066.68033669375	1669.0381878779	1933.58908974523	2305.53283050176	2010.40650788793	2318.75906999321	1838.30086597519	2005.07465551482	1840.82009239774	2286.07218272037	2429.39355977326	2185.26610544763	2576.44383044984	2721.12943843064	2555.68608740954	2077.81731605921	2059.5625203187	2136.41590736044	1854.37269044271	1893.85950724527	1852.30688040922
CNAG_12014	na	1.71777580546331	0.906034455795998	3.00120545482378	0	2.8677632094122	3.98267577702416	1.07084664677276	1.56391015782803	0	0	3.9822733972489	0	0.938068191514308	1.7668316798351	6.59868980004316	0	0	0.888625204245321	3.0362649528386	1.99473367585347	1.8385679065064	2.98130657627446	1.34221084850834	1.15193213955797
CNAG_00079	na	1398.26950564713	1334.58875338751	1117.44883101272	826.672134677502	870.844094591504	676.059213149851	1231.47364378868	1394.22590570369	1416.33639906266	1185.19687970908	1251.42941508547	1406.37541098466	1061.8931927942	1047.73118614222	891.922904639167	619.100920429545	555.954893886261	550.947626632099	737.812383539779	696.162052872859	617.758816586151	921.223732068807	1147.59027547463	1002.18096141544
CNAG_00080	na	18.0366459573647	16.308620204328	12.0048218192951	50.1323448009871	27.7217110243179	33.8527441047053	24.6294728757736	18.7669218939363	10.6553085577631	23.134473627955	38.8271656231768	30.6339198432301	18.7613638302862	22.0853959979388	26.3947592001726	21.3200316969115	13.292873693483	20.4383796976424	29.3505612107731	13.9631357309743	26.6592346443428	18.8816083164049	18.7909518791168	21.8867106516015
CNAG_00081	na	3996.40541141038	3963.90074410749	3684.47989670533	3930.78507602842	3855.2296745198	4076.26865778422	3897.88179425286	3566.49711492681	3972.79081380597	3790.4945251957	3756.27938195502	3806.96076597233	3778.53867541963	3541.61410222946	3211.36236935434	3715.42552379638	3652.41253072113	3421.20703634449	3655.66300321767	3658.34156151526	3601.75452884604	3255.58678129171	3742.08384564126	3711.52535365578
CNAG_00082	na	1157.78089288227	1313.7499609042	1256.50468375289	1132.58174887128	1149.01712590449	1164.93266477957	1098.68865958886	1149.4739660036	1240.11398829965	1269.72668719584	1211.60668111298	1258.77561537637	1483.08581078412	1402.86435378907	1538.5945050434	1289.86191766314	1260.47719964086	1322.27430391704	1312.67854794389	1197.83757235001	1382.60306569281	1250.16122431776	1103.29731747386	1238.32705002482
CNAG_00083	na	1544.28044911151	1600.96288339153	1504.60433468499	1636.97452411387	1681.46516178535	1774.28205866426	1421.01350026746	1342.61687049536	1301.58692228675	1222.5679524927	1461.49433679035	1317.2585532589	1308.60512716246	1276.53588868086	1004.1006312399	1240.66184451643	1289.40874826785	1212.97340379486	1183.13124328944	1248.70328108427	1150.94350947301	1002.71277848698	1128.79932359552	1133.50122532504
CNAG_00084	na	3284.38734004584	3189.24128440191	3372.35452940366	3736.3943512899	4001.48559819982	4400.85673361169	3209.32740037797	2973.77516510999	2647.43435704421	2647.11765550639	2582.50429811591	2926.93179593044	2344.23241059426	2306.59875802473	2537.1962281166	2999.56445951162	3332.60162833086	3031.10057168079	2627.381272523	2835.5139202257	2819.44388462757	2862.05431322348	2962.25934265791	3213.89066936674
CNAG_00085	na	176.072020059989	268.186198915615	209.08398001939	187.228961195523	168.242108285516	227.012519290377	177.760543364279	160.300791177373	193.434832279391	148.594503687249	201.104806561069	103.04136674541	199.808524792548	156.364603665406	175.965061334484	189.420281614867	194.701502922193	219.490425448594	197.357221934509	185.510231854372	185.695358557147	169.934474847644	195.962783882218	135.927992467841
CNAG_00086	na	1708.32803853326	1626.33184815382	1705.68510015818	1814.99550361125	2046.6270104505	2152.63625748156	1620.19097656719	1448.18080614875	1210.60697998585	1192.31517928691	1287.26987566071	1618.02794808334	1099.41592045477	1016.8116317451	1054.69058637357	1541.60229193052	1595.92677696464	1615.52062131799	1236.77192412292	1359.41100009414	1400.98874475788	1389.2888645439	1237.51840232469	1257.9098963973
CNAG_00087	na	1400.84616935533	1376.26633835412	1285.51633648285	1336.18045530794	1222.6230482794	1096.2315076259	1396.38402739168	1508.39134722513	1488.46464160752	1484.16546197804	1552.09105657776	1701.57500220124	1409.91649184601	1383.42920531088	1316.43861510861	1312.82195179828	1369.94792417543	1268.95679166232	1429.06870446937	1358.41363325621	1329.28459640413	1417.11439258912	1465.69424657111	1436.45937802879
CNAG_00088	na	4152.72300970755	4295.50935492883	4227.69808402844	3976.82498451912	4146.78560081004	3920.94430248028	4100.27181049291	3970.76789072536	4357.20156100526	4240.7269734936	3888.68997241355	3971.2699724042	3737.263674993	3547.79801310888	4301.2459679948	3930.26584320372	3968.31376437802	3717.11922935818	3764.96854151986	3684.27309930135	3843.52620855163	4418.29634603874	4193.06669074006	3999.50838854528
CNAG_00089	na	1377.65619598157	1250.32754899848	1272.51111284528	1582.74974300259	1711.09871494928	1452.68098966956	1270.0241230725	1231.57924928957	1240.11398829965	1361.37479426043	1294.23885410589	1489.92246510256	1231.68353545829	1298.6212846788	1477.00673357633	1354.64201397299	1427.02908768274	1402.25057229912	1251.95324888711	1376.36623633889	1354.10526314196	1508.54112759487	1206.647552809	1369.64731393443
CNAG_00090	na	1650.78254905024	1725.99563829138	1631.65536560586	1768.95559512055	1638.44871364417	1759.34702450042	1521.6730850641	1513.08307769862	1495.84139368597	1316.88542189898	1437.60069640685	1448.14893804361	1409.91649184601	1429.3668289866	1503.4014927765	1398.92207980504	1340.23444180176	1366.7055641293	1245.88071898144	1368.38730163548	1415.69728800993	1318.73127557207	1293.89125796204	1234.87125360615
CNAG_00091	na	36774.1444433585	29627.3267045291	35105.1002050738	23897.7818339073	19988.309569603	13504.2578909447	29711.7110613571	36541.5427927308	39566.4392314536	52311.4938100424	49247.7795354278	56321.8540826805	14405.9132170852	15162.0660605049	12823.4538447505	8702.67293843545	9430.90291865287	8829.38002938151	25210.1079034189	23965.7277485415	20216.8926999444	29752.4458623603	39988.487809609	34648.9668257642
CNAG_00092	na	3379.72389724906	3451.08524212696	3656.46864579364	4054.58127441453	4119.06388978572	4266.44142613713	3668.72061184349	3771.36934560229	3481.00734190921	3322.46632795323	3387.9190927095	3500.62156754002	3069.35912263482	3190.89801378219	3624.88026349038	2865.08425957726	3063.6164194745	2930.68592360107	3578.74429107909	3461.86029444369	3300.22939217899	3789.24065844483	3377.00249484699	3314.10876550828
CNAG_00093	na	8935.01085211739	8312.86613192828	8621.46286989046	7263.0513416777	6757.40604244494	4785.18494609452	9359.19969279396	11569.0253925328	11744.6089480144	13214.2333787984	12671.593950046	15303.0354125954	7184.66427880809	7443.66186714528	5461.51559116906	6063.90901533309	6523.67324851347	5917.35523506959	10870.8406194798	10299.8073352694	9174.45385346694	11681.7529347021	15775.0041025185	13701.0808679025
CNAG_00094	na	499.872759389822	430.366366503099	447.179612768744	324.32557759006	340.307900850247	288.743993834251	628.586981655613	636.511434236007	490.144193657101	626.410362849243	572.451800854529	701.795254590363	880.846031831936	893.133414156644	876.5259617724	606.800902142865	675.590757127608	686.018657677388	624.458491967138	647.29107781445	590.180297988555	805.946544452861	923.44106377374	862.797172528921
CNAG_00096	na	580.608222246598	583.486189532623	601.241492783031	339.672213753627	445.459218528695	455.02070752501	402.638339186559	362.827156616102	425.392703190694	391.506476780777	404.200749820763	350.897627295181	564.717051291614	522.98217723119	519.096930936729	396.060588831086	388.62107209771	488.743862334926	357.267176117341	390.967800467279	402.646371524902	384.588548339405	399.978832855486	384.745334612363
CNAG_00097	na	163.188701519014	178.488787791812	167.067103651857	119.703762075826	154.859213308259	106.536577035396	173.477156777188	186.887263860449	192.615193159563	207.320475204366	208.073785006255	222.792144314401	221.384093197377	268.558415334935	195.761130734614	246.000365733594	207.212442869	231.042553103783	191.284692028832	177.531297150958	126.861185548942	147.077791096207	118.114554668734	139.383788886515
CNAG_12015	na	0	0	0	0	0	0	0	0	0	0	0	0	0	0.883415839917551	0	0	0	0	0	0	0	0	0	0
CNAG_00098	na	601.221531912158	625.163774499239	584.234661872363	441.983121510744	436.855928900458	388.310888259855	882.377636940758	946.94760056487	1000.7793653099	1091.76919775003	989.594939216351	1069.40229270912	592.859097037043	594.538860264512	646.67160040423	560.060832653482	545.007821432804	523.400245300494	848.130010159581	746.030394769196	708.767927958218	764.208252385019	820.090828438597	757.971347829145
CNAG_00099	na	1871.51674005227	2016.83269860189	1946.78193836236	2041.10260975448	2074.34872147482	2256.18582768418	1746.55088088638	1599.88009145807	1702.39045188261	1567.80548201757	1684.50164703628	1464.85834886719	1651.00001706518	1622.83489792854	1260.34975180824	1904.04283077802	1932.94022178177	1852.78355085149	1583.91821706413	1713.47622755813	1773.29874582542	1503.57228330108	1625.4173375436	1730.20207361607
CNAG_00100	na	9613.5322952754	9301.34972320172	9766.92295181487	8606.39356052865	8360.48567650636	8160.5026671225	7492.71398746903	7470.79882394448	8032.46337431369	8058.8049095534	8190.54080979167	8460.53168033937	6925.75745795014	6917.14602655442	6309.4472304746	7120.89058676844	7493.27109439105	7157.87602019606	7109.92043123038	7864.23751705229	7663.15103431868	10088.7414541128	11673.2077494771	12101.0471260565
CNAG_00101	na	1094.22318808013	1155.1939311399	1096.44039282896	1165.32123935356	1154.75265232331	1151.98896850424	916.644729637486	872.661868068039	854.883601980529	828.392113370234	769.57433401835	774.202701492543	859.270463427107	938.187621992439	909.519410772616	1026.6415263282	1050.91895553183	1027.25073610759	864.323423241387	965.451099113077	917.445385346694	963.955792995408	810.695352499039	786.769651318095
CNAG_07309	na	2658.25805895447	2458.07147857454	2528.0153947799	2457.50800432594	2664.15202154393	2119.77918232111	2832.38938071396	3381.95571630311	3043.3200519211	3445.25699567084	2971.77152269699	3684.4250865994	5410.77732865453	5344.66583150118	5135.98022770026	5125.82762066899	5413.32732823429	4928.31538274455	6033.05846129029	5810.65919776115	5617.74423833031	6539.9928594874	7076.13559333598	6893.1619231149
